228559c219720e998b1d353daa67281f	2016-05-09 02:29:02.708015	2016-05-09 02:29:18.362782	15	595
228559c219720e998b1d353daa67281f	2016-05-09 02:29:30.572135	2016-05-09 02:29:50.22726	19	595
228559c219720e998b1d353daa67281f	2016-05-09 02:29:50.26613	2016-05-09 02:30:05.35826	15	595
228559c219720e998b1d353daa67281f	2016-05-09 02:32:06.82179	2016-05-09 02:32:31.265325	24	596
228559c219720e998b1d353daa67281f	2016-05-09 02:32:31.290947	2016-05-09 02:32:46.829989	15	596
228559c219720e998b1d353daa67281f	2016-05-09 02:34:30.362506	2016-05-09 02:34:54.906693	24	597
228559c219720e998b1d353daa67281f	2016-05-09 02:35:14.787105	2016-05-09 02:35:29.871124	15	597
228559c219720e998b1d353daa67281f	2016-05-09 02:36:48.543389	2016-05-09 02:37:07.195072	18	598
228559c219720e998b1d353daa67281f	2016-05-09 02:37:07.334832	2016-05-09 02:37:38.934101	31	598
228559c219720e998b1d353daa67281f	2016-05-09 02:37:38.984	2016-05-09 02:37:47.184736	8	598
228559c219720e998b1d353daa67281f	2016-05-09 02:37:47.220783	2016-05-09 02:38:06.311812	19	598
228559c219720e998b1d353daa67281f	2016-05-09 02:38:06.349486	2016-05-09 02:38:09.354603	3	598
228559c219720e998b1d353daa67281f	2016-05-09 02:38:09.406	2016-05-09 02:38:41.223991	31	598
228559c219720e998b1d353daa67281f	2016-05-09 02:38:41.263066	2016-05-09 02:38:54.277507	13	598
228559c219720e998b1d353daa67281f	2016-05-09 02:38:54.317447	2016-05-09 02:38:57.268352	2	598
228559c219720e998b1d353daa67281f	2016-05-09 02:38:57.303424	2016-05-09 02:39:11.186813	13	598
228559c219720e998b1d353daa67281f	2016-05-09 02:39:45.213328	2016-05-09 02:45:57.287815	372	599
228559c219720e998b1d353daa67281f	2016-05-09 02:46:02.261254	2016-05-09 02:46:09.237171	6	599
228559c219720e998b1d353daa67281f	2016-05-09 02:47:19.717097	2016-05-09 02:47:24.779597	5	601
228559c219720e998b1d353daa67281f	2016-05-09 02:47:24.820562	2016-05-09 02:47:57.024881	32	601
228559c219720e998b1d353daa67281f	2016-05-09 02:48:29.345819	2016-05-09 02:48:37.052056	7	602
228559c219720e998b1d353daa67281f	2016-05-09 02:49:15.386678	2016-05-09 02:49:24.752401	9	602
228559c219720e998b1d353daa67281f	2016-05-09 02:50:31.205826	2016-05-09 02:50:37.606133	6	603
228559c219720e998b1d353daa67281f	2016-05-09 02:51:13.121996	2016-05-09 02:51:30.323563	17	604
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:26:49.207075	2016-05-09 02:26:55.306794	6	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:26:55.345598	2016-05-09 02:27:05.542929	10	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:27:17.735378	2016-05-09 02:28:05.161097	47	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:28:05.179816	2016-05-09 02:28:15.840469	10	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:28:15.864046	2016-05-09 02:29:01.489759	45	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:29:01.560233	2016-05-09 02:29:52.76721	51	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:29:52.795475	2016-05-09 02:29:58.499953	5	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:29:59.248111	2016-05-09 02:31:02.195487	62	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:31:02.236401	2016-05-09 02:31:08.294231	6	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:31:08.332958	2016-05-09 02:31:45.671806	37	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:31:45.721593	2016-05-09 02:31:58.821776	13	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:31:59.204997	2016-05-09 02:32:03.60665	4	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:32:03.629145	2016-05-09 02:32:08.571015	4	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:32:20.579546	2016-05-09 02:32:25.852359	5	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:32:25.90883	2016-05-09 02:32:46.469009	20	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:32:46.47966	2016-05-09 02:33:18.47484	31	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:33:18.506735	2016-05-09 02:33:50.363763	31	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:33:50.395687	2016-05-09 02:34:19.963388	29	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:34:20.340593	2016-05-09 02:35:27.525254	67	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:35:27.563583	2016-05-09 02:35:31.717636	4	605
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:37:11.907225	2016-05-09 02:37:17.590467	5	606
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:37:17.609273	2016-05-09 02:37:29.639472	12	606
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:37:35.058768	2016-05-09 02:37:56.178597	21	606
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:37:56.313699	2016-05-09 02:39:24.585773	88	606
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:39:30.192598	2016-05-09 02:39:42.381294	12	606
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:40:44.883118	2016-05-09 02:40:52.356915	7	607
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:40:52.413703	2016-05-09 02:42:04.626674	72	607
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:42:09.797056	2016-05-09 02:42:57.24098	47	607
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:44:33.036126	2016-05-09 02:44:53.541295	20	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:44:53.583056	2016-05-09 02:44:56.112591	2	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:44:56.151951	2016-05-09 02:45:05.214805	9	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:45:12.637372	2016-05-09 02:45:17.825327	5	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:45:23.808177	2016-05-09 02:45:34.239896	10	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:45:39.259841	2016-05-09 02:45:46.025312	6	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:45:52.728783	2016-05-09 02:46:03.212376	10	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:46:03.255354	2016-05-09 02:46:15.294088	12	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:46:15.303156	2016-05-09 02:46:19.885712	4	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:46:19.93227	2016-05-09 02:48:06.108911	106	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:48:35.820406	2016-05-09 02:48:50.805333	14	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:48:50.821097	2016-05-09 02:48:58.677529	7	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:48:58.719824	2016-05-09 02:49:27.29543	28	608
1f79c9374e2e29af595feefc232c3fd7	2016-05-09 02:49:27.312464	2016-05-09 02:49:56.030153	28	608
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:48:54.828748	2016-05-09 02:49:01.314317	6	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:49:26.412535	2016-05-09 02:49:44.263989	17	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:49:58.330229	2016-05-09 02:50:02.296585	3	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:50:28.780385	2016-05-09 02:50:43.826101	15	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:50:43.872919	2016-05-09 02:51:05.796464	21	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:51:05.83879	2016-05-09 02:51:12.396336	6	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:51:12.402323	2016-05-09 02:51:15.91769	3	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:51:15.942047	2016-05-09 02:51:39.017122	23	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:51:48.23814	2016-05-09 02:51:53.005345	4	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:51:53.059381	2016-05-09 02:52:22.681529	29	609
f78ca2c7c848d11def52481bf36b1bfe	2016-05-09 02:57:02.338894	2016-05-09 02:57:48.645961	46	611
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:19:39.833491	2016-05-09 02:19:52.863217	13	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:19:59.148203	2016-05-09 02:20:17.443888	18	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:20:17.761901	2016-05-09 02:20:32.647305	14	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:20:33.183883	2016-05-09 02:20:53.738544	20	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:20:54.369012	2016-05-09 02:21:03.716305	9	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:21:03.861361	2016-05-09 02:22:31.023421	87	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:22:53.271576	2016-05-09 02:23:00.273612	7	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:23:00.418792	2016-05-09 02:25:18.12726	137	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:25:21.738524	2016-05-09 02:26:59.164724	97	612
af9454fa57045d9c097fe83229558bf6	2016-05-09 02:26:59.459534	2016-05-09 02:27:03.248493	3	612
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:24:59.377213	2016-05-09 02:25:09.453458	10	613
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:25:12.711007	2016-05-09 02:25:26.328567	13	613
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:25:28.152808	2016-05-09 02:25:33.792288	5	613
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:25:35.118071	2016-05-09 02:25:51.298172	16	613
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:53:06.056351	2016-05-09 02:53:09.865346	3	614
418977f7ece4ed6db7e7e3acb963903e	2016-05-09 02:53:09.880316	2016-05-09 02:53:19.853546	9	614
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:46:25.213318	2016-05-09 02:46:35.35293	10	615
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:46:35.616515	2016-05-09 02:46:52.393588	16	615
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:47:51.012275	2016-05-09 02:48:14.191165	23	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:48:22.741238	2016-05-09 02:49:02.996092	40	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:49:06.631224	2016-05-09 02:49:10.652	4	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:49:11.358126	2016-05-09 02:49:16.246162	4	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:49:16.983918	2016-05-09 02:49:31.435584	14	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:49:57.813941	2016-05-09 02:50:03.426259	5	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:50:03.496129	2016-05-09 02:50:07.185096	3	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:50:07.194512	2016-05-09 02:50:11.372137	4	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:50:26.066178	2016-05-09 02:51:28.926167	62	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:52:29.250344	2016-05-09 02:52:36.709034	7	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:53:14.33126	2016-05-09 02:53:18.418594	4	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:53:30.920498	2016-05-09 02:53:39.69583	8	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:53:39.83578	2016-05-09 02:54:02.451161	22	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:54:32.428091	2016-05-09 02:54:36.538449	4	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:54:48.295555	2016-05-09 02:54:55.062836	6	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:55:11.261033	2016-05-09 02:55:14.601249	3	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:55:14.610563	2016-05-09 02:55:29.324313	14	616
4baa43f01c0933b77b1fbb1f54826345	2016-05-09 02:55:48.79873	2016-05-09 02:55:52.357635	3	616
a31f2d120e647465d349fa3b5660839d	2016-05-09 02:59:18.449191	2016-05-09 02:59:22.886442	4	618
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:15:30.626615	2016-05-09 02:15:59.349523	28	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:16:05.77663	2016-05-09 02:17:44.807929	99	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:18:15.980396	2016-05-09 02:18:29.027206	13	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:18:33.122562	2016-05-09 02:18:46.446444	13	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:19:20.20228	2016-05-09 02:19:36.453776	16	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:19:36.563962	2016-05-09 02:19:49.051068	12	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:19:49.115966	2016-05-09 02:19:51.822179	2	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:00.086903	2016-05-09 02:20:11.172412	11	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:11.246468	2016-05-09 02:20:23.703415	12	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:23.911949	2016-05-09 02:20:28.757647	4	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:28.781952	2016-05-09 02:20:41.310014	12	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:41.586806	2016-05-09 02:20:57.177339	15	619
55ba3751e8548766f783ed2d1c4e6650	2016-05-09 02:20:58.935468	2016-05-09 02:21:03.155723	4	619
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:15:20.346867	2016-05-09 02:15:34.564079	14	620
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:15:34.576816	2016-05-09 02:15:38.368471	3	620
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:01.197216	2016-05-09 02:17:09.524858	8	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:09.570563	2016-05-09 02:17:17.269288	7	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:17.281113	2016-05-09 02:17:28.785968	11	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:28.803492	2016-05-09 02:17:38.079071	9	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:38.092599	2016-05-09 02:17:46.980506	8	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:46.995285	2016-05-09 02:17:50.996763	4	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:17:58.113984	2016-05-09 02:18:02.019536	3	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:18:09.429825	2016-05-09 02:18:36.186192	26	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:18:52.723411	2016-05-09 02:19:06.986362	14	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:19:06.999473	2016-05-09 02:19:31.32115	24	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:19:47.755647	2016-05-09 02:20:05.432369	17	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:20:05.452526	2016-05-09 02:20:20.823875	15	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:20:58.315667	2016-05-09 02:21:02.308908	3	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:21:02.364725	2016-05-09 02:21:10.634556	8	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:21:29.231541	2016-05-09 02:21:38.895462	9	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:21:46.794467	2016-05-09 02:21:50.85144	4	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:21:50.881086	2016-05-09 02:21:55.768705	4	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:22:12.892584	2016-05-09 02:22:46.029043	33	621
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:23:33.935767	2016-05-09 02:23:50.793209	16	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:23:50.8396	2016-05-09 02:24:33.009192	42	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:24:33.026325	2016-05-09 02:24:36.464326	3	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:24:36.480257	2016-05-09 02:25:24.593639	48	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:25:41.118422	2016-05-09 02:25:47.359498	6	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:25:47.36255	2016-05-09 02:25:57.765886	10	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:25:57.777965	2016-05-09 02:26:01.296854	3	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:26:01.357372	2016-05-09 02:26:04.86937	3	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:26:04.89006	2016-05-09 02:26:10.358268	5	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:26:10.372401	2016-05-09 02:27:43.480448	93	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:27:47.152154	2016-05-09 02:28:03.578968	16	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:29:26.649219	2016-05-09 02:29:59.885133	33	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:29:59.931347	2016-05-09 02:30:10.155574	10	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:30:10.181356	2016-05-09 02:30:13.20299	3	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:30:13.271474	2016-05-09 02:30:20.101939	6	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:31:04.06023	2016-05-09 02:31:21.965233	17	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:31:44.302415	2016-05-09 02:32:01.524975	17	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:32:10.674009	2016-05-09 02:32:31.817254	21	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:32:48.411527	2016-05-09 02:33:58.604826	70	622
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:34:29.504218	2016-05-09 02:34:45.032037	15	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:34:45.040078	2016-05-09 02:35:00.204561	15	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:35:00.219892	2016-05-09 02:35:03.659236	3	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:35:03.710575	2016-05-09 02:35:07.109813	3	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:35:07.120506	2016-05-09 02:35:11.512371	4	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:35:11.587734	2016-05-09 02:35:21.919918	10	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:35:26.984789	2016-05-09 02:35:53.644179	26	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:36:41.296164	2016-05-09 02:36:59.501288	18	623
b3a7e3dd4ba1ae5e0604f6ce6e6058f5	2016-05-09 02:37:20.496232	2016-05-09 02:37:23.275259	2	623
13d41cd91dd7b123652d958d6e93116b	2016-05-09 02:21:08.284184	2016-05-09 02:21:18.353287	10	625
13d41cd91dd7b123652d958d6e93116b	2016-05-09 02:22:54.921469	2016-05-09 02:23:11.592477	16	626
13d41cd91dd7b123652d958d6e93116b	2016-05-09 02:23:11.599004	2016-05-09 02:23:47.907988	36	626
8b24d94cc210745efae01f0f71d4a030	2016-05-09 02:24:21.188579	2016-05-09 02:24:32.677911	11	627
8b24d94cc210745efae01f0f71d4a030	2016-05-09 02:24:55.881216	2016-05-09 02:25:00.115523	4	627
34f97cdb3e39eb90e51abd41e70208f9	2016-05-09 02:34:36.989652	2016-05-09 02:35:36.994796	60	628
34f97cdb3e39eb90e51abd41e70208f9	2016-05-09 02:35:37.230714	2016-05-09 02:37:48.215367	130	628
0b8efebb04332e549fb7b88846335f22	2016-05-09 02:20:31.851933	2016-05-09 02:20:40.850288	8	629
0b8efebb04332e549fb7b88846335f22	2016-05-09 02:20:40.894324	2016-05-09 02:20:57.929727	17	629
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:24:47.951149	2016-05-09 02:24:55.123482	7	630
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:24:55.199483	2016-05-09 02:25:07.058255	11	630
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:25:16.594623	2016-05-09 02:26:02.506829	45	630
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:26:02.522246	2016-05-09 02:26:17.562687	15	630
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:26:24.585609	2016-05-09 02:26:31.226018	6	630
f4a4217431dbb57f3f7ee90dc0a01e87	2016-05-09 02:28:51.536424	2016-05-09 02:30:30.555201	99	631
fb0381e5989974ac6617eda3b25a52f2	2016-05-09 02:36:09.641022	2016-05-09 02:36:14.502554	4	632
a21238841552ebd009367810b3a339c1	2016-05-09 02:53:45.489741	2016-05-09 02:53:51.817119	6	633
20ee343febe6e36b957fd50c14704513	2016-05-09 02:14:57.951551	2016-05-09 02:15:00.117837	2	634
20ee343febe6e36b957fd50c14704513	2016-05-09 02:51:59.718607	2016-05-09 02:52:07.214116	7	635
20ee343febe6e36b957fd50c14704513	2016-05-09 02:52:08.084562	2016-05-09 02:52:52.659983	44	635
20ee343febe6e36b957fd50c14704513	2016-05-09 02:52:58.074615	2016-05-09 02:53:28.802749	30	635
e76e3f745081915704f9cd544c3199bd	2016-05-09 02:01:47.254558	2016-05-09 02:01:51.107264	3	636
9c20274565e2f2abdfe2e3613768d1d3	2016-05-09 02:15:35.128203	2016-05-09 02:15:53.873111	18	637
9c20274565e2f2abdfe2e3613768d1d3	2016-05-09 02:16:01.937469	2016-05-09 02:16:41.902689	39	637
9c20274565e2f2abdfe2e3613768d1d3	2016-05-09 02:18:22.663155	2016-05-09 02:18:29.115522	6	638
9c20274565e2f2abdfe2e3613768d1d3	2016-05-09 02:18:29.168639	2016-05-09 02:18:52.045602	22	638
9c20274565e2f2abdfe2e3613768d1d3	2016-05-09 02:18:52.087971	2016-05-09 02:18:55.004667	2	638
870193c9d80707086590defbdd6ebacf	2016-05-09 02:55:54.249871	2016-05-09 02:56:02.047431	7	639
870193c9d80707086590defbdd6ebacf	2016-05-09 02:56:02.14319	2016-05-09 02:57:06.910114	64	639
b7baf3c27db960f61059deae2e38e5c0	2016-05-09 02:30:07.946174	2016-05-09 02:30:15.276216	7	640
b7baf3c27db960f61059deae2e38e5c0	2016-05-09 02:31:48.016005	2016-05-09 02:31:58.446278	10	641
b7baf3c27db960f61059deae2e38e5c0	2016-05-09 02:34:45.077165	2016-05-09 02:34:50.598995	5	642
614cd20688ac6dc3ab9b475b7b2a558d	2016-05-09 02:01:25.980651	2016-05-09 02:01:29.10739	3	643
614cd20688ac6dc3ab9b475b7b2a558d	2016-05-09 02:01:33.74138	2016-05-09 02:01:44.610089	10	643
60d8b0922ddf7e7a37f2add0bed6bb91	2016-05-09 02:00:40.218157	2016-05-09 02:01:32.697364	52	644
b59ba43d273c6d7c4ca3799e8458e875	2016-05-09 02:51:21.920807	2016-05-09 02:51:44.119735	22	646
b59ba43d273c6d7c4ca3799e8458e875	2016-05-09 02:51:44.321205	2016-05-09 02:52:19.386206	35	646
b59ba43d273c6d7c4ca3799e8458e875	2016-05-09 02:52:19.423693	2016-05-09 02:52:27.587469	8	646
b59ba43d273c6d7c4ca3799e8458e875	2016-05-09 02:52:36.596157	2016-05-09 02:52:57.129072	20	646
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:48:57.909568	2016-05-09 02:49:07.346049	9	647
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:49:07.362222	2016-05-09 02:49:12.711723	5	647
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:49:12.742725	2016-05-09 02:49:17.172217	4	647
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:56:24.321714	2016-05-09 02:56:28.008284	3	648
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:56:28.037968	2016-05-09 02:57:04.715591	36	648
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:57:51.981062	2016-05-09 02:57:54.80577	2	649
76f2d77ada7e97aa38a4cb0293c7c6c9	2016-05-09 02:57:54.846238	2016-05-09 02:58:21.691113	26	649
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:11:18.25032	2016-05-09 02:11:22.959191	4	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:11:25.093969	2016-05-09 02:11:43.05015	17	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:11:43.07415	2016-05-09 02:11:49.261101	6	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:11:49.29507	2016-05-09 02:11:53.953003	4	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:12:16.348136	2016-05-09 02:12:45.33476	28	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:12:45.372898	2016-05-09 02:12:50.464118	5	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:12:50.478506	2016-05-09 02:13:36.020978	45	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:13:36.037299	2016-05-09 02:13:42.63491	6	650
76e1d40cea007e7dd51ead6a8a9f0c07	2016-05-09 02:13:46.465501	2016-05-09 02:13:50.272231	3	650
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:37:01.32525	2016-05-09 02:37:13.710986	12	652
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:38:35.243607	2016-05-09 02:38:39.863319	4	653
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:38:39.879912	2016-05-09 02:38:43.633093	3	653
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:38:43.644325	2016-05-09 02:38:53.343313	9	653
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:41:35.480581	2016-05-09 02:41:38.193398	2	654
9ae3a46f7a10f50d65797caf2590dcfd	2016-05-09 02:41:41.553507	2016-05-09 02:42:12.174821	30	654
